protocol,subject_a,subject_b,hemi,region,dice
loo,NKI-TRT-20-15,,lh,supramarginal,0.888057
loo,NKI-TRT-20-15,,lh,transversetemporal,0.822157
loo,NKI-TRT-20-15,,lh,insula,0.839657
loo,NKI-TRT-20-9,,lh,caudalanteriorcingulate,0.684932
loo,NKI-TRT-20-9,,lh,caudalmiddlefrontal,0.821053
loo,NKI-TRT-20-9,,lh,cuneus,0.715578
loo,NKI-TRT-20-9,,lh,entorhinal,0.828660
loo,NKI-TRT-20-9,,lh,fusiform,0.800468
loo,NKI-TRT-20-9,,lh,inferiorparietal,0.858130
loo,NKI-TRT-20-9,,lh,inferiortemporal,0.830579
loo,NKI-TRT-20-9,,lh,isthmuscingulate,0.881197
loo,NKI-TRT-20-9,,lh,lateraloccipital,0.893962
loo,NKI-TRT-20-9,,lh,lateralorbitofrontal,0.934513
loo,NKI-TRT-20-9,,lh,lingual,0.906992
loo,NKI-TRT-20-9,,lh,medialorbitofrontal,0.912281
loo,NKI-TRT-20-9,,lh,middletemporal,0.889868
loo,NKI-TRT-20-9,,lh,parahippocampal,0.860800
loo,NKI-TRT-20-9,,lh,paracentral,0.903409
loo,NKI-TRT-20-9,,lh,parsopercularis,0.636673
loo,NKI-TRT-20-9,,lh,parsorbitalis,0.842105
loo,NKI-TRT-20-9,,lh,parstriangularis,0.849473
loo,NKI-TRT-20-9,,lh,pericalcarine,0.528384
loo,NKI-TRT-20-9,,lh,postcentral,0.706756
loo,NKI-TRT-20-9,,lh,posteriorcingulate,0.821457
loo,NKI-TRT-20-9,,lh,precentral,0.713052
loo,NKI-TRT-20-9,,lh,precuneus,0.902359
loo,NKI-TRT-20-9,,lh,rostralanteriorcingulate,0.885046
loo,NKI-TRT-20-9,,lh,rostralmiddlefrontal,0.905255
loo,NKI-TRT-20-9,,lh,superiorfrontal,0.901426
loo,NKI-TRT-20-9,,lh,superiorparietal,0.873797
loo,NKI-TRT-20-9,,lh,superiortemporal,0.871293
loo,NKI-TRT-20-9,,lh,supramarginal,0.681059
loo,NKI-TRT-20-9,,lh,transversetemporal,0.910145
loo,NKI-TRT-20-9,,lh,insula,0.895452
loo,OASIS-TRT-20-11,,lh,caudalanteriorcingulate,0.814894
loo,OASIS-TRT-20-11,,lh,caudalmiddlefrontal,0.891391
loo,OASIS-TRT-20-11,,lh,cuneus,0.735043
loo,OASIS-TRT-20-11,,lh,entorhinal,0.746341
loo,OASIS-TRT-20-11,,lh,fusiform,0.809750
loo,OASIS-TRT-20-11,,lh,inferiorparietal,0.688761
loo,OASIS-TRT-20-11,,lh,inferiortemporal,0.844618
loo,OASIS-TRT-20-11,,lh,isthmuscingulate,0.795656
loo,OASIS-TRT-20-11,,lh,lateraloccipital,0.775721
loo,OASIS-TRT-20-11,,lh,lateralorbitofrontal,0.808684
loo,OASIS-TRT-20-11,,lh,lingual,0.912281
loo,OASIS-TRT-20-11,,lh,medialorbitofrontal,0.845860
loo,OASIS-TRT-20-11,,lh,middletemporal,0.793979
loo,OASIS-TRT-20-11,,lh,parahippocampal,0.845679
loo,OASIS-TRT-20-11,,lh,paracentral,0.893939
loo,OASIS-TRT-20-11,,lh,parsopercularis,0.720804
loo,OASIS-TRT-20-11,,lh,parsorbitalis,0.873832
loo,OASIS-TRT-20-11,,lh,parstriangularis,0.706444
loo,OASIS-TRT-20-11,,lh,pericalcarine,0.900344
loo,OASIS-TRT-20-11,,lh,postcentral,0.918191
loo,OASIS-TRT-20-11,,lh,posteriorcingulate,0.738372
loo,OASIS-TRT-20-11,,lh,precentral,0.912700
loo,OASIS-TRT-20-11,,lh,precuneus,0.839556
loo,OASIS-TRT-20-11,,lh,rostralanteriorcingulate,0.805339
loo,OASIS-TRT-20-11,,lh,rostralmiddlefrontal,0.873068
loo,OASIS-TRT-20-11,,lh,superiorfrontal,0.878293
loo,OASIS-TRT-20-11,,lh,superiorparietal,0.880325
loo,OASIS-TRT-20-11,,lh,superiortemporal,0.887936
loo,OASIS-TRT-20-11,,lh,supramarginal,0.773758
loo,OASIS-TRT-20-11,,lh,transversetemporal,0.755682
loo,OASIS-TRT-20-11,,lh,insula,0.825452
loo,OASIS-TRT-20-13,,lh,caudalanteriorcingulate,0.780822
loo,OASIS-TRT-20-13,,lh,caudalmiddlefrontal,0.884076
loo,OASIS-TRT-20-13,,lh,cuneus,0.857143
loo,OASIS-TRT-20-13,,lh,entorhinal,0.784810
loo,OASIS-TRT-20-13,,lh,fusiform,0.880799
loo,OASIS-TRT-20-13,,lh,inferiorparietal,0.831015
loo,OASIS-TRT-20-13,,lh,inferiortemporal,0.868773
loo,OASIS-TRT-20-13,,lh,isthmuscingulate,0.873162
loo,OASIS-TRT-20-13,,lh,lateraloccipital,0.890161
loo,OASIS-TRT-20-13,,lh,lateralorbitofrontal,0.889284
loo,OASIS-TRT-20-13,,lh,lingual,0.879948
loo,OASIS-TRT-20-13,,lh,medialorbitofrontal,0.893300
loo,OASIS-TRT-20-13,,lh,middletemporal,0.840759
loo,OASIS-TRT-20-13,,lh,parahippocampal,0.884058
loo,OASIS-TRT-20-13,,lh,paracentral,0.904130
loo,OASIS-TRT-20-13,,lh,parsopercularis,0.788991
loo,OASIS-TRT-20-13,,lh,parsorbitalis,0.755906
loo,OASIS-TRT-20-13,,lh,parstriangularis,0.838590
loo,OASIS-TRT-20-13,,lh,pericalcarine,0.878444
loo,OASIS-TRT-20-13,,lh,postcentral,0.816571
loo,OASIS-TRT-20-13,,lh,posteriorcingulate,0.848933
loo,OASIS-TRT-20-13,,lh,precentral,0.888172
loo,OASIS-TRT-20-13,,lh,precuneus,0.863504
loo,OASIS-TRT-20-13,,lh,rostralanteriorcingulate,0.865566
loo,OASIS-TRT-20-13,,lh,rostralmiddlefrontal,0.845286
loo,OASIS-TRT-20-13,,lh,superiorfrontal,0.880896
loo,OASIS-TRT-20-13,,lh,superiorparietal,0.817333
loo,OASIS-TRT-20-13,,lh,superiortemporal,0.846822
loo,OASIS-TRT-20-13,,lh,supramarginal,0.803456
loo,OASIS-TRT-20-13,,lh,transversetemporal,0.756757
loo,OASIS-TRT-20-13,,lh,insula,0.804848
loo,OASIS-TRT-20-16,,lh,caudalanteriorcingulate,0.778810
loo,OASIS-TRT-20-16,,lh,caudalmiddlefrontal,0.871665
loo,OASIS-TRT-20-16,,lh,cuneus,0.735688
loo,OASIS-TRT-20-16,,lh,entorhinal,0.639498
loo,OASIS-TRT-20-16,,lh,fusiform,0.828079
loo,OASIS-TRT-20-16,,lh,inferiorparietal,0.766082
loo,OASIS-TRT-20-16,,lh,inferiortemporal,0.791427
loo,OASIS-TRT-20-16,,lh,isthmuscingulate,0.831548
loo,OASIS-TRT-20-16,,lh,lateraloccipital,0.809463
loo,OASIS-TRT-20-16,,lh,lateralorbitofrontal,0.874156
loo,OASIS-TRT-20-16,,lh,lingual,0.927261
loo,OASIS-TRT-20-16,,lh,medialorbitofrontal,0.849224
loo,OASIS-TRT-20-16,,lh,middletemporal,0.853248
loo,OASIS-TRT-20-16,,lh,parahippocampal,0.880734
loo,OASIS-TRT-20-16,,lh,paracentral,0.794385
loo,OASIS-TRT-20-16,,lh,parsopercularis,0.841284
loo,OASIS-TRT-20-16,,lh,parsorbitalis,0.781925
loo,OASIS-TRT-20-16,,lh,parstriangularis,0.802120
loo,OASIS-TRT-20-16,,lh,pericalcarine,0.781955
loo,OASIS-TRT-20-16,,lh,postcentral,0.851466
loo,OASIS-TRT-20-16,,lh,posteriorcingulate,0.673929
loo,OASIS-TRT-20-16,,lh,precentral,0.865613
loo,OASIS-TRT-20-16,,lh,precuneus,0.861304
loo,OASIS-TRT-20-16,,lh,rostralanteriorcingulate,0.729109
loo,OASIS-TRT-20-16,,lh,rostralmiddlefrontal,0.842152
loo,OASIS-TRT-20-16,,lh,superiorfrontal,0.836013
loo,OASIS-TRT-20-16,,lh,superiorparietal,0.856294
loo,OASIS-TRT-20-16,,lh,superiortemporal,0.864322
loo,OASIS-TRT-20-16,,lh,supramarginal,0.745753
loo,OASIS-TRT-20-16,,lh,transversetemporal,0.872521
loo,OASIS-TRT-20-16,,lh,insula,0.819788
loo,OASIS-TRT-20-2,,lh,caudalanteriorcingulate,0.688124
loo,OASIS-TRT-20-2,,lh,caudalmiddlefrontal,0.854369
loo,OASIS-TRT-20-2,,lh,cuneus,0.737778
loo,OASIS-TRT-20-2,,lh,entorhinal,0.773869
loo,OASIS-TRT-20-2,,lh,fusiform,0.784111
loo,OASIS-TRT-20-2,,lh,inferiorparietal,0.879525
loo,OASIS-TRT-20-2,,lh,inferiortemporal,0.775510
loo,OASIS-TRT-20-2,,lh,isthmuscingulate,0.845361
loo,OASIS-TRT-20-2,,lh,lateraloccipital,0.829398
loo,OASIS-TRT-20-2,,lh,lateralorbitofrontal,0.885350
loo,OASIS-TRT-20-2,,lh,lingual,0.882667
loo,OASIS-TRT-20-2,,lh,medialorbitofrontal,0.874680
loo,OASIS-TRT-20-2,,lh,middletemporal,0.691379
loo,OASIS-TRT-20-2,,lh,parahippocampal,0.764890
loo,OASIS-TRT-20-2,,lh,paracentral,0.855814
loo,OASIS-TRT-20-2,,lh,parsopercularis,0.877375
loo,OASIS-TRT-20-2,,lh,parsorbitalis,0.532164
loo,OASIS-TRT-20-2,,lh,parstriangularis,0.854424
loo,OASIS-TRT-20-2,,lh,pericalcarine,0.868421
loo,OASIS-TRT-20-2,,lh,postcentral,0.832452
loo,OASIS-TRT-20-2,,lh,posteriorcingulate,0.812554
loo,OASIS-TRT-20-2,,lh,precentral,0.910318
loo,OASIS-TRT-20-2,,lh,precuneus,0.891600
loo,OASIS-TRT-20-2,,lh,rostralanteriorcingulate,0.829721
loo,OASIS-TRT-20-2,,lh,rostralmiddlefrontal,0.854979
loo,OASIS-TRT-20-2,,lh,superiorfrontal,0.909159
loo,OASIS-TRT-20-2,,lh,superiorparietal,0.866795
loo,OASIS-TRT-20-2,,lh,superiortemporal,0.840814
loo,OASIS-TRT-20-2,,lh,supramarginal,0.814296
loo,OASIS-TRT-20-2,,lh,transversetemporal,0.678466
loo,OASIS-TRT-20-2,,lh,insula,0.827818
pairs,HLN-12-7,HLN-12-8,lh,caudalanteriorcingulate,0.376900
pairs,HLN-12-7,HLN-12-8,lh,caudalmiddlefrontal,0.884331
pairs,HLN-12-7,HLN-12-8,lh,cuneus,0.774775
pairs,HLN-12-7,HLN-12-8,lh,entorhinal,0.645963
pairs,HLN-12-7,HLN-12-8,lh,fusiform,0.785120
pairs,HLN-12-7,HLN-12-8,lh,inferiorparietal,0.751502
pairs,HLN-12-7,HLN-12-8,lh,inferiortemporal,0.618110
pairs,HLN-12-7,HLN-12-8,lh,isthmuscingulate,0.695853
pairs,HLN-12-7,HLN-12-8,lh,lateraloccipital,0.713233
pairs,HLN-12-7,HLN-12-8,lh,lateralorbitofrontal,0.863327
pairs,HLN-12-7,HLN-12-8,lh,lingual,0.806345
pairs,HLN-12-7,HLN-12-8,lh,medialorbitofrontal,0.740476
pairs,HLN-12-7,HLN-12-8,lh,middletemporal,0.718221
pairs,HLN-12-7,HLN-12-8,lh,parahippocampal,0.830680
pairs,HLN-12-7,HLN-12-8,lh,paracentral,0.471471
pairs,HLN-12-7,HLN-12-8,lh,parsopercularis,0.557905
pairs,HLN-12-7,HLN-12-8,lh,parsorbitalis,0.411043
pairs,HLN-12-7,HLN-12-8,lh,parstriangularis,0.541233
pairs,HLN-12-7,HLN-12-8,lh,pericalcarine,0.654462
pairs,HLN-12-7,HLN-12-8,lh,postcentral,0.839276
pairs,HLN-12-7,HLN-12-8,lh,posteriorcingulate,0.501701
pairs,HLN-12-7,HLN-12-8,lh,precentral,0.922354
pairs,HLN-12-7,HLN-12-8,lh,precuneus,0.711661
pairs,HLN-12-7,HLN-12-8,lh,rostralanteriorcingulate,0.613293
pairs,HLN-12-7,HLN-12-8,lh,rostralmiddlefrontal,0.776040
pairs,HLN-12-7,HLN-12-8,lh,superiorfrontal,0.794560
pairs,HLN-12-7,HLN-12-8,lh,superiorparietal,0.847902
pairs,HLN-12-7,HLN-12-8,lh,superiortemporal,0.816347
pairs,HLN-12-7,HLN-12-8,lh,supramarginal,0.692706
pairs,HLN-12-7,HLN-12-8,lh,transversetemporal,0.803468
pairs,HLN-12-7,HLN-12-8,lh,insula,0.770604
pairs,HLN-12-7,MMRR-21-15,lh,caudalanteriorcingulate,0.663636
pairs,HLN-12-7,MMRR-21-15,lh,caudalmiddlefrontal,0.684466
pairs,HLN-12-7,MMRR-21-15,lh,cuneus,0.747232
pairs,HLN-12-7,MMRR-21-15,lh,entorhinal,0.726644
pairs,HLN-12-7,MMRR-21-15,lh,fusiform,0.757472
pairs,HLN-12-7,MMRR-21-15,lh,inferiorparietal,0.839844
pairs,HLN-12-7,MMRR-21-15,lh,inferiortemporal,0.723788
pairs,HLN-12-7,MMRR-21-15,lh,isthmuscingulate,0.814743
pairs,HLN-12-7,MMRR-21-15,lh,lateraloccipital,0.695918
pairs,HLN-12-7,MMRR-21-15,lh,lateralorbitofrontal,0.823952
pairs,HLN-12-7,MMRR-21-15,lh,lingual,0.743252
pairs,HLN-12-7,MMRR-21-15,lh,medialorbitofrontal,0.798665
pairs,HLN-12-7,MMRR-21-15,lh,middletemporal,0.737259
pairs,HLN-12-7,MMRR-21-15,lh,parahippocampal,0.804954
pairs,HLN-12-7,MMRR-21-15,lh,paracentral,0.722455
pairs,HLN-12-7,MMRR-21-15,lh,parsopercularis,0.816420
pairs,HLN-12-7,MMRR-21-15,lh,parsorbitalis,0.414918
pairs,HLN-12-7,MMRR-21-15,lh,parstriangularis,0.722363
pairs,HLN-12-7,MMRR-21-15,lh,pericalcarine,0.486258
pairs,HLN-12-7,MMRR-21-15,lh,postcentral,0.833116
pairs,HLN-12-7,MMRR-21-15,lh,posteriorcingulate,0.853594
pairs,HLN-12-7,MMRR-21-15,lh,precentral,0.779458
pairs,HLN-12-7,MMRR-21-15,lh,precuneus,0.780578
pairs,HLN-12-7,MMRR-21-15,lh,rostralanteriorcingulate,0.728171
pairs,HLN-12-7,MMRR-21-15,lh,rostralmiddlefrontal,0.866114
pairs,HLN-12-7,MMRR-21-15,lh,superiorfrontal,0.857947
pairs,HLN-12-7,MMRR-21-15,lh,superiorparietal,0.847678
pairs,HLN-12-7,MMRR-21-15,lh,superiortemporal,0.853986
pairs,HLN-12-7,MMRR-21-15,lh,supramarginal,0.800286
pairs,HLN-12-7,MMRR-21-15,lh,transversetemporal,0.706215
pairs,HLN-12-7,MMRR-21-15,lh,insula,0.732299
pairs,HLN-12-7,MMRR-21-17,lh,caudalanteriorcingulate,0.568698
pairs,HLN-12-7,MMRR-21-17,lh,caudalmiddlefrontal,0.856061
pairs,HLN-12-7,MMRR-21-17,lh,cuneus,0.664122
pairs,HLN-12-7,MMRR-21-17,lh,entorhinal,0.472574
pairs,HLN-12-7,MMRR-21-17,lh,fusiform,0.806241
pairs,HLN-12-7,MMRR-21-17,lh,inferiorparietal,0.772950
pairs,HLN-12-7,MMRR-21-17,lh,inferiortemporal,0.734694
pairs,HLN-12-7,MMRR-21-17,lh,isthmuscingulate,0.758197
pairs,HLN-12-7,MMRR-21-17,lh,lateraloccipital,0.689765
pairs,HLN-12-7,MMRR-21-17,lh,lateralorbitofrontal,0.861838
pairs,HLN-12-7,MMRR-21-17,lh,lingual,0.808571
pairs,HLN-12-7,MMRR-21-17,lh,medialorbitofrontal,0.760139
pairs,HLN-12-7,MMRR-21-17,lh,middletemporal,0.662085
pairs,HLN-12-7,MMRR-21-17,lh,parahippocampal,0.802260
pairs,HLN-12-7,MMRR-21-17,lh,paracentral,0.858873
pairs,HLN-12-7,MMRR-21-17,lh,parsopercularis,0.677328
pairs,HLN-12-7,MMRR-21-17,lh,parsorbitalis,0.639456
pairs,HLN-12-7,MMRR-21-17,lh,parstriangularis,0.660626
pairs,HLN-12-7,MMRR-21-17,lh,pericalcarine,0.635945
pairs,HLN-12-7,MMRR-21-17,lh,postcentral,0.860819
pairs,HLN-12-7,MMRR-21-17,lh,posteriorcingulate,0.826690
pairs,HLN-12-7,MMRR-21-17,lh,precentral,0.884926
pairs,HLN-12-7,MMRR-21-17,lh,precuneus,0.774554
pairs,HLN-12-7,MMRR-21-17,lh,rostralanteriorcingulate,0.690438
pairs,HLN-12-7,MMRR-21-17,lh,rostralmiddlefrontal,0.840686
pairs,HLN-12-7,MMRR-21-17,lh,superiorfrontal,0.864666
pairs,HLN-12-7,MMRR-21-17,lh,superiorparietal,0.806414
pairs,HLN-12-7,MMRR-21-17,lh,superiortemporal,0.840234
pairs,HLN-12-7,MMRR-21-17,lh,supramarginal,0.773813
pairs,HLN-12-7,MMRR-21-17,lh,transversetemporal,0.747922
pairs,HLN-12-7,MMRR-21-17,lh,insula,0.784713
pairs,HLN-12-7,MMRR-21-21,lh,caudalanteriorcingulate,0.597627
pairs,HLN-12-7,MMRR-21-21,lh,caudalmiddlefrontal,0.789735
pairs,HLN-12-7,MMRR-21-21,lh,cuneus,0.705765
pairs,HLN-12-7,MMRR-21-21,lh,entorhinal,0.775801
pairs,HLN-12-7,MMRR-21-21,lh,fusiform,0.814471
pairs,HLN-12-7,MMRR-21-21,lh,inferiorparietal,0.825500
pairs,HLN-12-7,MMRR-21-21,lh,inferiortemporal,0.664300
pairs,HLN-12-7,MMRR-21-21,lh,isthmuscingulate,0.791897
pairs,HLN-12-7,MMRR-21-21,lh,lateraloccipital,0.713643
pairs,HLN-12-7,MMRR-21-21,lh,lateralorbitofrontal,0.875553
pairs,HLN-12-7,MMRR-21-21,lh,lingual,0.813953
pairs,HLN-12-7,MMRR-21-21,lh,medialorbitofrontal,0.741826
pairs,HLN-12-7,MMRR-21-21,lh,middletemporal,0.776892
pairs,HLN-12-7,MMRR-21-21,lh,parahippocampal,0.790047
pairs,HLN-12-7,MMRR-21-21,lh,paracentral,0.839152
pairs,HLN-12-7,MMRR-21-21,lh,parsopercularis,0.743400
pairs,HLN-12-7,MMRR-21-21,lh,parsorbitalis,0.753623
pairs,HLN-12-7,MMRR-21-21,lh,parstriangularis,0.873082
pairs,HLN-12-7,MMRR-21-21,lh,pericalcarine,0.650862
pairs,HLN-12-7,MMRR-21-21,lh,postcentral,0.803074
pairs,HLN-12-7,MMRR-21-21,lh,posteriorcingulate,0.818966
pairs,HLN-12-7,MMRR-21-21,lh,precentral,0.831688
pairs,HLN-12-7,MMRR-21-21,lh,precuneus,0.803805
pairs,HLN-12-7,MMRR-21-21,lh,rostralanteriorcingulate,0.586510
pairs,HLN-12-7,MMRR-21-21,lh,rostralmiddlefrontal,0.828276
pairs,HLN-12-7,MMRR-21-21,lh,superiorfrontal,0.783337
pairs,HLN-12-7,MMRR-21-21,lh,superiorparietal,0.798954
pairs,HLN-12-7,MMRR-21-21,lh,superiortemporal,0.872727
pairs,HLN-12-7,MMRR-21-21,lh,supramarginal,0.837368
pairs,HLN-12-7,MMRR-21-21,lh,transversetemporal,0.787172
pairs,HLN-12-7,MMRR-21-21,lh,insula,0.765416
pairs,HLN-12-7,MMRR-21-8,lh,caudalanteriorcingulate,0.553459
pairs,HLN-12-7,MMRR-21-8,lh,caudalmiddlefrontal,0.671489
pairs,HLN-12-7,MMRR-21-8,lh,cuneus,0.652561
pairs,HLN-12-7,MMRR-21-8,lh,entorhinal,0.541096
pairs,HLN-12-7,MMRR-21-8,lh,fusiform,0.799581
pairs,HLN-12-7,MMRR-21-8,lh,inferiorparietal,0.897493
pairs,HLN-12-7,MMRR-21-8,lh,inferiortemporal,0.638433
pairs,HLN-12-7,MMRR-21-8,lh,isthmuscingulate,0.752083
pairs,HLN-12-7,MMRR-21-8,lh,lateraloccipital,0.708675
pairs,HLN-12-7,MMRR-21-8,lh,lateralorbitofrontal,0.843279
pairs,HLN-12-7,MMRR-21-8,lh,lingual,0.735010
pairs,HLN-12-7,MMRR-21-8,lh,medialorbitofrontal,0.760694
pairs,HLN-12-7,MMRR-21-8,lh,middletemporal,0.714148
pairs,HLN-12-7,MMRR-21-8,lh,parahippocampal,0.764613
pairs,HLN-12-7,MMRR-21-8,lh,paracentral,0.757675
pairs,HLN-12-7,MMRR-21-8,lh,parsopercularis,0.744526
pairs,HLN-12-7,MMRR-21-8,lh,parsorbitalis,0.400000
pairs,HLN-12-7,MMRR-21-8,lh,parstriangularis,0.673267
pairs,HLN-12-7,MMRR-21-8,lh,pericalcarine,0.598291
pairs,HLN-12-7,MMRR-21-8,lh,postcentral,0.803897
pairs,HLN-12-7,MMRR-21-8,lh,posteriorcingulate,0.754098
pairs,HLN-12-7,MMRR-21-8,lh,precentral,0.893123
pairs,HLN-12-7,MMRR-21-8,lh,precuneus,0.731461
pairs,HLN-12-7,MMRR-21-8,lh,rostralanteriorcingulate,0.615854
pairs,HLN-12-7,MMRR-21-8,lh,rostralmiddlefrontal,0.862266
pairs,HLN-12-7,MMRR-21-8,lh,superiorfrontal,0.846020
pairs,HLN-12-7,MMRR-21-8,lh,superiorparietal,0.766467
pairs,HLN-12-7,MMRR-21-8,lh,superiortemporal,0.871214
pairs,HLN-12-7,MMRR-21-8,lh,supramarginal,0.861379
pairs,HLN-12-7,MMRR-21-8,lh,transversetemporal,0.755418
pairs,HLN-12-7,MMRR-21-8,lh,insula,0.733422
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,caudalanteriorcingulate,0.555701
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,caudalmiddlefrontal,0.847861
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,cuneus,0.751678
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,entorhinal,0.453333
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,fusiform,0.691239
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,inferiorparietal,0.792670
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,inferiortemporal,0.669244
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,isthmuscingulate,0.829588
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lateraloccipital,0.674882
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lateralorbitofrontal,0.907543
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lingual,0.772135
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,medialorbitofrontal,0.816162
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,middletemporal,0.672935
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parahippocampal,0.766962
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,paracentral,0.839297
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parsopercularis,0.647120
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parsorbitalis,0.640827
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parstriangularis,0.603291
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,pericalcarine,0.554371
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,postcentral,0.817677
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,posteriorcingulate,0.865961
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,precentral,0.892956
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,precuneus,0.841693
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,rostralanteriorcingulate,0.676647
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,rostralmiddlefrontal,0.805513
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiorfrontal,0.825791
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiorparietal,0.839090
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiortemporal,0.845264
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,supramarginal,0.771491
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,transversetemporal,0.704000
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,insula,0.763592
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,caudalanteriorcingulate,0.646259
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,caudalmiddlefrontal,0.835763
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,cuneus,0.775946
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,entorhinal,0.495822
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,fusiform,0.734888
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,inferiorparietal,0.581784
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,inferiortemporal,0.611839
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,isthmuscingulate,0.823950
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lateraloccipital,0.630956
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lateralorbitofrontal,0.823324
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lingual,0.760351
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,medialorbitofrontal,0.748359
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,middletemporal,0.388857
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parahippocampal,0.842681
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,paracentral,0.721607
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parsopercularis,0.789149
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parsorbitalis,0.390361
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parstriangularis,0.724267
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,pericalcarine,0.535280
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,postcentral,0.293926
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,posteriorcingulate,0.797131
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,precentral,0.568484
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,precuneus,0.826677
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,rostralanteriorcingulate,0.730159
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,rostralmiddlefrontal,0.831645
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiorfrontal,0.842673
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiorparietal,0.606730
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiortemporal,0.742789
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,supramarginal,0.599399
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,transversetemporal,0.712551
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,insula,0.787918
pairs,HLN-12-7,NKI-RS-22-14,lh,caudalanteriorcingulate,0.827684
pairs,HLN-12-7,NKI-RS-22-14,lh,caudalmiddlefrontal,0.811209
pairs,HLN-12-7,NKI-RS-22-14,lh,cuneus,0.822134
pairs,HLN-12-7,NKI-RS-22-14,lh,entorhinal,0.738956
pairs,HLN-12-7,NKI-RS-22-14,lh,fusiform,0.714431
pairs,HLN-12-7,NKI-RS-22-14,lh,inferiorparietal,0.855277
pairs,HLN-12-7,NKI-RS-22-14,lh,inferiortemporal,0.687825
pairs,HLN-12-7,NKI-RS-22-14,lh,isthmuscingulate,0.830855
pairs,HLN-12-7,NKI-RS-22-14,lh,lateraloccipital,0.754885
pairs,HLN-12-7,NKI-RS-22-14,lh,lateralorbitofrontal,0.800725
pairs,HLN-12-7,NKI-RS-22-14,lh,lingual,0.773657
pairs,HLN-12-7,NKI-RS-22-14,lh,medialorbitofrontal,0.595801
pairs,HLN-12-7,NKI-RS-22-14,lh,middletemporal,0.627798
pairs,HLN-12-7,NKI-RS-22-14,lh,parahippocampal,0.817447
pairs,HLN-12-7,NKI-RS-22-14,lh,paracentral,0.814065
pairs,HLN-12-7,NKI-RS-22-14,lh,parsopercularis,0.718114
pairs,HLN-12-7,NKI-RS-22-14,lh,parsorbitalis,0.611465
pairs,HLN-12-7,NKI-RS-22-14,lh,parstriangularis,0.739482
